exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1550023,10251,1.759045605053079,1.716076644050925,1.801252218285183,FALSE,1.4525098258140123,1,TRUE,1.0729336848874074,1,TRUE,0.008403731270081654,TRUE,FALSE
1347384,10252,0.3391419196539081,0.06782838393078161,0.5915601243623502,TRUE,1.6715687943203548,1,TRUE,1.0859174949564103,1,TRUE,0.007792151366121756,TRUE,TRUE
1347384,10253,0.5289351189676283,0.27692921846511226,0.7649314802751981,FALSE,1.6694920521303354,1,TRUE,1.0878921812583993,1,TRUE,0.00780930920909862,TRUE,FALSE
1347384,10254,0.48601924987213857,0.2341551037486606,0.7217116576659206,FALSE,1.6820877439186273,1,TRUE,1.0861248862555413,1,TRUE,0.007878263443642735,TRUE,FALSE
1386957,10255,1.9244942499952362,1.8741843994503247,1.9743142904804452,FALSE,1.624294267316366,1,TRUE,1.0823424383641511,1,TRUE,0.007823238425708869,TRUE,FALSE
1386957,10256,1.9394415227603738,1.8891897649719196,1.9892047262022148,FALSE,1.7057144832241928,1,TRUE,1.081312159016089,1,TRUE,0.00787023800096001,TRUE,FALSE
1386957,10257,1.9332968499813465,1.882723477158431,1.98335958437908,FALSE,1.6292152226113317,1,TRUE,1.0802661191714475,1,TRUE,0.008061142065694521,TRUE,FALSE
989878,10258,1.7379390770284557,1.7122117553226515,1.7635482837716236,FALSE,1.8856303089331368,1,TRUE,1.0648328834032343,1,TRUE,0.005800855023728715,TRUE,FALSE
989878,10259,1.757643321467095,1.731416622454709,1.783745134391986,FALSE,1.840535693373493,1,TRUE,1.0628135232802072,1,TRUE,0.006074657234348049,TRUE,FALSE
989878,10260,1.8283090168479985,1.8002423422827838,1.856225876282849,FALSE,1.6214916446981693,1,TRUE,1.0683896674316422,1,TRUE,0.007183057312030597,TRUE,FALSE
1102527,10261,1.7609430661075278,1.6073649609485332,1.9091726051343323,FALSE,2.1092316405695097,0.16554905172668974,TRUE,1.0352386889798548,1,TRUE,0.0018635025431685123,TRUE,FALSE
1102527,10262,1.756967930580893,1.6037662788197447,1.904834325799252,FALSE,2.0995632627855723,0.18873849618082933,TRUE,1.0524548510698304,1,TRUE,0.0018818331216018695,TRUE,FALSE
1102527,10263,1.7968651095709316,1.6445388446977898,1.9438299524445328,FALSE,2.1207887037916935,0.14310610639840074,TRUE,1.0478385595641573,1,TRUE,0.0019510111306460173,TRUE,FALSE
1114122,10264,1.5962013978855418,1.4636234299822872,1.7243753488704325,FALSE,2.1053228872891445,0.162401215172767,TRUE,1.0707328637790405,1,TRUE,0.005533106581107244,TRUE,FALSE
1114122,10265,1.6619888963706122,1.5332360183549736,1.786210700026204,FALSE,1.9582877636603657,1,TRUE,1.065696166671656,1,TRUE,0.005538936135475555,TRUE,FALSE
1114122,10266,1.6989754684287712,1.5705405628633027,1.82290308292025,FALSE,2.006435864991289,0.47539865160683265,TRUE,1.0665358167676222,1,TRUE,0.005565094392256439,TRUE,FALSE
753626,10267,1.8977567057417346,1.871943301210426,1.923458363167588,FALSE,1.8922830236601242,1,TRUE,1.065840492287105,1,TRUE,0.005562366459763575,TRUE,FALSE
753626,10268,1.8856613304422982,1.8597242484526917,1.9114844886441529,FALSE,1.8988222821464955,1,TRUE,1.0622564312737504,1,TRUE,0.005597343785973442,TRUE,FALSE
753626,10269,1.8892673834636893,1.8630316882271953,1.915384358282893,FALSE,1.8844413033951648,1,TRUE,1.0630494073263466,1,TRUE,0.005740018392244032,TRUE,FALSE
1513103,10270,-87.03285608781016,NA,NA,TRUE,1.5380082012429126,1,TRUE,1,1,TRUE,0.005456225850633034,TRUE,TRUE
1513103,10271,-91.01348099553084,NA,NA,TRUE,1.5379089368324312,1,TRUE,1,1,TRUE,0.005456225850633034,TRUE,TRUE
1513103,10272,-87.00716102220731,NA,NA,TRUE,1.5383359209461922,1,TRUE,1,1,TRUE,0.0054543699915001655,TRUE,TRUE
965748,10273,1.4499218476676854,1.3246348231848981,1.571524071519195,FALSE,1.2264920958057937,1,TRUE,1.0916955116636404,1,TRUE,0.007301703306211257,TRUE,FALSE
965748,10274,1.437851217236178,1.3125503182131664,1.559463164604687,FALSE,1.3254392755854498,1,TRUE,1.0907633561104366,1,TRUE,0.007317953713569442,TRUE,FALSE
965748,10275,1.474733945415078,1.3505622018507768,1.5952480672405018,FALSE,1.2204626803607792,1,TRUE,1.0906095412300159,1,TRUE,0.0073858101442948335,TRUE,FALSE
916005,10276,-0.06691747347327967,-0.35064777072309944,0.19592586152370078,TRUE,1.4315338727835036,1,TRUE,1.0891011006324711,1,TRUE,0.006428620423529553,TRUE,TRUE
916005,10277,-0.04861877243271242,-0.32942056073457165,0.21145779451063057,TRUE,1.4321354863262485,1,TRUE,1.0891290142427261,1,TRUE,0.006484469321151027,TRUE,TRUE
916005,10278,-0.0672251718050737,-0.34678560421469856,0.19158497360328972,TRUE,1.4146420842661713,1,TRUE,1.0798869533068498,1,TRUE,0.006674130678174288,TRUE,TRUE
924566,10279,0.8567509407130941,0.7423818048977582,0.9683600005569896,FALSE,1.5107022319144752,1,TRUE,1.083588246030095,1,TRUE,0.006541150661602007,TRUE,FALSE
924566,10280,0.8324079285303042,0.7186324994962455,0.9434091777927217,FALSE,1.3320859383627686,1,TRUE,1.0795098819033222,1,TRUE,0.006697880293740647,TRUE,FALSE
924566,10281,0.8041260735270432,0.6916249000623518,0.9137910175656534,FALSE,1.230521830788319,1,TRUE,1.0781074168812839,1,TRUE,0.007341937602212526,TRUE,FALSE
1341238,10282,0.5004054151716961,0.18169306500971535,0.7951940998848784,TRUE,1.3388173526429654,1,TRUE,1.0956032906910416,1,TRUE,0.0069791365387532655,TRUE,TRUE
1341238,10283,0.48720575461056564,0.1693745107299008,0.7810553274442722,TRUE,1.2720111106733156,1,TRUE,1.094027716889315,1,TRUE,0.007037535017490172,TRUE,TRUE
1341238,10284,0.4835841388779143,0.16823992155141584,0.7745723061006926,TRUE,1.2156658939179126,1,TRUE,1.0871223942725985,1,TRUE,0.007289443248254698,TRUE,TRUE
902427,10285,0.552780233613412,0.37627333407854213,0.7222212775763901,FALSE,1.4093081966642953,1,TRUE,1.0964574688678417,1,TRUE,0.007637201024104567,TRUE,FALSE
902427,10286,0.5406204811050112,0.3653194895774805,0.7093314003845838,FALSE,1.400245881705443,1,TRUE,1.098218174794921,1,TRUE,0.008068979078022091,TRUE,FALSE
902427,10287,0.51869473493207,0.3437025097767859,0.6867607109188401,FALSE,1.298202616883037,1,TRUE,1.092895710874615,1,TRUE,0.009677504363390897,TRUE,FALSE
1524674,10288,0.2650126485964027,0.030476053625082173,0.4849723638068026,TRUE,1.2982212992086206,1,TRUE,1.0935022605941096,1,TRUE,0.010357145877167157,TRUE,TRUE
1524674,10289,0.282963682067918,0.048839213365791556,0.5023300031048384,TRUE,1.401232781993546,1,TRUE,1.0910206164455545,1,TRUE,0.01043286612276212,TRUE,TRUE
1524674,10290,0.2928458494268335,0.05940446920703086,0.5115815801389586,TRUE,1.3752120010546331,1,TRUE,1.0876882095916045,1,TRUE,0.010690776197859693,TRUE,TRUE
708298,10291,1.7924753198146568,1.7449733522738353,1.8395811343061206,FALSE,1.3135934843277033,1,TRUE,1.0905640229783942,1,TRUE,0.007453666575020225,TRUE,FALSE
708298,10292,1.8049747342371436,1.7575971246292692,1.8519576345857287,FALSE,1.358127210033434,1,TRUE,1.0899995502356257,1,TRUE,0.007612876647110546,TRUE,FALSE
708298,10293,1.8391504111365253,1.7920674104269696,1.8858398609355504,FALSE,1.314718721432385,1,TRUE,1.0905235850794757,1,TRUE,0.008280241349293282,TRUE,FALSE
1103640,10294,1.1556744769168867,0.8960530611743076,1.4016012997749692,FALSE,1.6088073858091019,1,TRUE,1.0415362254586087,1,TRUE,0.008163260290402178,TRUE,FALSE
1103640,10295,1.1160933016441354,0.8573892714363588,1.3610451880628471,FALSE,1.6080273401833143,1,TRUE,1.0514524077230396,1,TRUE,0.00830949361488778,TRUE,FALSE
1103640,10296,1.1195956413103099,0.8633422843094474,1.361614988046819,FALSE,1.5624092270880898,1,TRUE,1,1,TRUE,0.008863705626173553,TRUE,FALSE
781182,10297,1.3707279357133144,1.066148672595459,1.6538651203841515,FALSE,1.2786100773891274,1,TRUE,1.0948555658769252,1,TRUE,0.007289186100543466,TRUE,FALSE
781182,10298,1.391583892870278,1.0877770165369975,1.6738969796090226,FALSE,1.4029703946363374,1,TRUE,1.093214716433644,1,TRUE,0.007298189704620298,TRUE,FALSE
781182,10299,1.3648770481123622,1.0629396900292747,1.6452043973889645,FALSE,1.2300914839652222,1,TRUE,1.0946182841988044,1,TRUE,0.007325639717049664,TRUE,FALSE
1124300,10300,-0.03962306698895979,-0.11834804003475294,0.037300694957470466,TRUE,1.4117630774525,1,TRUE,1.1060410451756837,1,TRUE,0.013579628259784185,TRUE,TRUE
1124300,10301,-0.13627025880248836,-0.21836428453418694,-0.05602433530840553,TRUE,1.4311521653783914,1,TRUE,1.10426990212511,1,TRUE,0.013698494893299832,TRUE,TRUE
1124300,10302,-0.08249299494975966,-0.16385329002463006,-0.0030922812096128684,TRUE,1.435669817918268,1,TRUE,1.0991192011991564,1,TRUE,0.014166797102519873,TRUE,TRUE
1124300,10303,0.09474211532755704,0.018948423065511408,0.16874860713174542,TRUE,1.1968265498779223,1,TRUE,1.0794878871941207,1,TRUE,0.029851338948969956,TRUE,TRUE
1124300,10304,0.002402280911771586,-0.07692596464388364,0.07990349899079643,TRUE,1.13547630594017,1,TRUE,1.0853203905739293,1,TRUE,0.030109210958394014,TRUE,TRUE
1124300,10305,0.134745158981331,0.058255446958851806,0.20932814435288688,TRUE,1.2103335014469943,1,TRUE,1.0801841217894503,1,TRUE,0.031100683620750174,TRUE,TRUE
1124300,10306,0.4594745526248964,0.380300281773597,0.5369597005958705,FALSE,2.644205085846807,1.4739425533975575e-14,FALSE,1.070048512653677,1,TRUE,0.020049537811493594,TRUE,FALSE
1124300,10307,0.5235052956278421,0.4468072685960023,0.5982224009185012,FALSE,2.68502569861164,3.7340620740739703e-16,FALSE,1.0733038567244562,1,TRUE,0.020175787194389668,TRUE,FALSE
1124300,10308,0.4848973577154014,0.406149591985197,0.5619761261994487,FALSE,2.7138673959303343,2.2408574648431196e-17,FALSE,1.0751767293109207,1,TRUE,0.020673052497332926,TRUE,FALSE
1124300,10309,0.6197489113913618,0.5563477030731522,0.68204082426931,FALSE,1.8337032219807796,1,TRUE,1.0732823258272601,1,TRUE,0.026192858994161117,TRUE,FALSE
1124300,10310,0.6016437548007088,0.5374817646979146,0.6646701377967645,FALSE,1.9346848127326481,1,TRUE,1.0775640389619194,1,TRUE,0.026501012332205726,TRUE,FALSE
1124300,10311,0.5590188945072782,0.49230155900966943,0.6245066178217895,FALSE,1.8172637342258788,1,TRUE,1.0700142746734829,1,TRUE,0.027696493512944124,TRUE,FALSE
1124300,10312,-0.011853274885796333,-0.08845124487621014,0.0630541249944891,TRUE,1.5107138665956417,1,TRUE,1.0720933102668584,1,TRUE,0.019240405953361732,TRUE,TRUE
1124300,10313,-0.07164641032053688,-0.15022723892160494,0.00513947861567057,TRUE,1.3265677732204173,1,TRUE,1.0754291543440224,1,TRUE,0.019419776183870825,TRUE,TRUE
1124300,10314,-0.034878736608633505,-0.11394071545501559,0.04210843472933216,TRUE,1.3690384236147015,1,TRUE,1.0745072558923852,1,TRUE,0.020116594144623516,TRUE,TRUE
1124300,10315,0.18805833649713247,0.11036768655260558,0.2640688177022148,TRUE,1.1771549733993951,1,TRUE,1.0787252461690724,1,TRUE,0.003706402298420253,TRUE,TRUE
1124300,10316,0.18102979547077186,0.10322722212088091,0.2570549248218455,TRUE,1.1068082246947473,1,TRUE,1.0768856023349132,1,TRUE,0.003754761491107435,TRUE,TRUE
1124300,10317,0.19138501622499088,0.11409693956253203,0.2669743028548837,TRUE,1.1710683499837629,1,TRUE,1.0780130312202216,1,TRUE,0.0039539209847486816,TRUE,TRUE
1124300,10318,-0.16725432496751882,-0.272203424844646,-0.06536784761688506,TRUE,1.8940121117043198,1,TRUE,1.0919976798695645,1,TRUE,0.002951264986052938,TRUE,TRUE
1124300,10319,-0.16010472149986038,-0.264885776342083,-0.05843277173624073,TRUE,1.9995682594256565,1,TRUE,1.0892065347392912,1,TRUE,0.0029764274928169997,TRUE,TRUE
1124300,10320,-0.1771360759907502,-0.2819280442999422,-0.07584105597227464,TRUE,1.9259805717368594,1,TRUE,1.0884986181280143,1,TRUE,0.00307218481022468,TRUE,TRUE
1124300,10321,0.01118967362729774,-0.09221296745879283,0.11129179102541842,TRUE,1.8622848507640266,1,TRUE,1.1655098532022006,1,TRUE,0.003229494162407643,TRUE,TRUE
1124300,10322,0.004544184480425108,-0.0985812211893579,0.1046968682905826,TRUE,1.8002622386021359,1,TRUE,1.1644352287449318,1,TRUE,0.003252210314347421,TRUE,TRUE
1124300,10323,-0.006024536414530797,-0.10882532580926288,0.09379044696959957,TRUE,1.6381316739455671,1,TRUE,1.1612058406383088,1,TRUE,0.0033491471242596666,TRUE,TRUE
1124300,10324,0.15207331849750616,-0.4141205726470878,0.6374352400827837,TRUE,3.501634145597173,1.767667294026411e-22,FALSE,1.2801109802254906,6.780085225593674e-4,FALSE,9.475256453342051e-4,TRUE,FALSE
1124300,10325,0.1295701227311428,-0.43705320923011165,0.6155012671488078,TRUE,3.3280011261250073,5.620499102285111e-19,FALSE,1.280718761396768,5.325291847122969e-4,FALSE,9.480061793175465e-4,TRUE,FALSE
1124300,10326,0.11698116824576099,-0.44874934386127835,0.6020880029353551,TRUE,3.2933747313785933,1.6478438781166752e-18,FALSE,1.2802296854354247,6.040385180809623e-4,FALSE,9.501467397887948e-4,TRUE,FALSE
1124300,10327,0.6961837305280187,0.47882582437791055,0.9019135889927077,FALSE,2.1304612583078413,0.11853825799388382,TRUE,1.0982082928706336,1,TRUE,9.368665278855399e-4,TRUE,FALSE
1124300,10328,0.7074988202276223,0.4909253225908332,0.9123398695687656,FALSE,2.1091299074784997,0.15977967770987025,TRUE,1.0993344713988975,1,TRUE,9.401428959537771e-4,TRUE,FALSE
1124300,10329,0.756029533202425,0.5413495978661614,0.9589921785177214,FALSE,1.992739145357612,1,TRUE,1.0981322429183333,1,TRUE,9.600632138086595e-4,TRUE,FALSE
1124300,10330,0.22049769774701625,0.15236932458969252,0.287399901744558,TRUE,1.2669419891039797,1,TRUE,1.103191499282743,1,TRUE,0.010773659276330673,TRUE,TRUE
1124300,10331,0.2108316896876687,0.14240435225211212,0.2779921194055754,TRUE,1.2694145252999967,1,TRUE,1.1001410824080944,1,TRUE,0.01090750983314506,TRUE,TRUE
1124300,10332,0.24969821332954253,0.1798100707608409,0.31821566592143075,TRUE,1.241176139609006,1,TRUE,1.1029713001451413,1,TRUE,0.011442649950957139,TRUE,TRUE
1124300,10333,0.5361205534162733,0.4805139576554832,0.5908859708466813,FALSE,1.420563715749606,1,TRUE,1.1118250533600498,1,TRUE,0.022610609203073267,TRUE,FALSE
1124300,10334,0.533606105380246,0.47768922438601424,0.5886648846918745,FALSE,1.256211166663927,1,TRUE,1.107467015393085,1,TRUE,0.022966990679082325,TRUE,FALSE
1124300,10335,0.5229776931704554,0.46496053503764084,0.5800577414632964,FALSE,1.3555335168903468,1,TRUE,1.107218210516062,1,TRUE,0.02433319247862967,TRUE,FALSE
1124300,10336,0.11143934116381464,0.032830898034245964,0.18831463085152023,TRUE,1.8263627430067053,1,TRUE,1.1049275498133833,1,TRUE,0.008359631283653487,TRUE,TRUE
1124300,10337,0.11635602024384041,0.03789779094389915,0.19308948026136746,TRUE,1.604801652938635,1,TRUE,1.104371360114963,1,TRUE,0.00843616724172751,TRUE,TRUE
1124300,10338,0.11938524296910193,0.040214026029408705,0.1967876988739109,TRUE,1.5653545820975698,1,TRUE,1.1007033120450729,1,TRUE,0.00873117142259159,TRUE,TRUE
1124300,10339,-0.1140109780968681,-0.21049506737706652,-0.02018681565426675,TRUE,1.6123871255671667,1,TRUE,1.0871446520454218,1,TRUE,0.025433265821221,TRUE,TRUE
1124300,10340,-0.04031675199056368,-0.13413562047965924,0.05076998533716879,TRUE,1.5992422598311475,1,TRUE,1.0943019779055294,1,TRUE,0.025580352905031065,TRUE,TRUE
1124300,10341,-0.14130731323339715,-0.24034076446909894,-0.045122953858788,TRUE,1.5275827513633216,1,TRUE,1.087872751933754,1,TRUE,0.026153498892434696,TRUE,TRUE
1124300,10342,-0.0826525470822057,-0.16381678920469617,-0.0033855565273076594,TRUE,1.3276257226717865,1,TRUE,1.0856758470099301,1,TRUE,0.01697158659346882,TRUE,TRUE
1124300,10343,-0.05419134622182056,-0.13425137692479713,0.02435408934693623,TRUE,1.3574033221260458,1,TRUE,1.0868534822837403,1,TRUE,0.017121993730254696,TRUE,TRUE
1124300,10344,0.018716554352622428,-0.06111934151273271,0.09672007036323274,TRUE,1.3834120814684816,1,TRUE,1.0879712312055498,1,TRUE,0.017728514987046768,TRUE,TRUE
1124300,10345,-0.10872880519353705,-0.38703599946141637,0.14814435519966637,TRUE,2.7064518736065875,1.821778014867898e-8,FALSE,1.1080905693768655,1,TRUE,0.001512065705945267,TRUE,FALSE
1124300,10346,-0.10275073014458054,-0.38069273573541035,0.15368133680973903,TRUE,2.664015558147802,1.4320553765084054e-7,FALSE,1.1034827207476683,1,TRUE,0.0015154731287362337,TRUE,FALSE
1124300,10347,-0.12208999161412466,-0.3993689371995735,0.13356877686711488,TRUE,2.6419821201822957,2.4547239807237484e-7,FALSE,1.1036555946543078,1,TRUE,0.0015279670123031115,TRUE,FALSE
1124300,10348,0.16265465685194577,0.09088831883725973,0.23293502673393754,TRUE,1.4845265229567626,1,TRUE,1.0882880096959417,1,TRUE,0.017998225606424056,TRUE,TRUE
1124300,10349,0.17094748164599272,0.0998529906567164,0.2405739954314882,TRUE,1.4430337389942112,1,TRUE,1.0836691361133293,1,TRUE,0.018195113484871326,TRUE,TRUE
1124300,10350,0.15803851943093794,0.08485605000006817,0.22965021430083393,TRUE,1.3929814204667177,1,TRUE,1.084237491612156,1,TRUE,0.01896999637546322,TRUE,TRUE
1124300,10354,-0.046731061025553626,-0.1256812998642619,0.030372681862789276,TRUE,1.3379275565210613,1,TRUE,1.7000000000000002,0,FALSE,0.01980761079333496,TRUE,FALSE
1124300,10355,0.008466275300466078,-0.06854657684267076,0.08375136268069236,TRUE,1.272531662946541,1,TRUE,1.7000000000000002,0,FALSE,0.020001309673529144,TRUE,FALSE
1124300,10356,0.12478698075026366,0.04945720665570494,0.19857723738331193,TRUE,1.2745394617501107,1,TRUE,1.6,0,FALSE,0.02076029125776319,TRUE,FALSE
1124300,10357,0.13779243559054172,-0.008879063388094284,0.27844296395147417,TRUE,1.3443182209044924,1,TRUE,1.1020463480561415,1,TRUE,0.0017483573710265355,TRUE,TRUE
1124300,10358,0.13754550128014156,-0.008997037695263239,0.27805629562575884,TRUE,1.3694359048695532,1,TRUE,1.1014583123545536,1,TRUE,0.001759671762088848,TRUE,TRUE
1124300,10359,0.12397700573635469,-0.02244381984784804,0.2641186681467067,TRUE,1.3864087651057746,1,TRUE,1.1023669179459668,1,TRUE,0.0018005608355804487,TRUE,TRUE
1124300,10360,-0.08953601182467638,-0.17050539195452966,-0.010481557408026945,TRUE,1.3025292194780131,1,TRUE,1.081500573210616,1,TRUE,0.01169510503184171,TRUE,TRUE
1124300,10361,-0.109118242816374,-0.19028699135423063,-0.029513968503236107,TRUE,1.3139495079254253,1,TRUE,1.0838174962273155,1,TRUE,0.011795929798528264,TRUE,TRUE
1124300,10362,-0.052027007783551224,-0.13313541039003832,0.027119167938110537,TRUE,1.4301019420044425,1,TRUE,1.0805002058657494,1,TRUE,0.012201151001207843,TRUE,TRUE
1124300,10363,-0.13906536347481024,-0.23662065756501682,-0.044222394446364145,TRUE,1.601010638305189,1,TRUE,1.0959129929063134,1,TRUE,0.023506630342374785,TRUE,TRUE
1124300,10364,-0.07468411976416349,-0.16938110631158984,0.017514861074711202,TRUE,1.637765814940883,1,TRUE,1.0973349862547572,1,TRUE,0.023632224451657212,TRUE,TRUE
1124300,10365,-0.07815370442319004,-0.1745587312149813,0.01566125067684062,TRUE,1.5347849289613316,1,TRUE,1.0924589404306058,1,TRUE,0.024154390151919072,TRUE,TRUE
1124300,10366,0.03460966566663016,-0.04363077714832872,0.1108754740854996,TRUE,1.304297422525396,1,TRUE,1.0993928675726172,1,TRUE,0.10367280423600317,FALSE,FALSE
1124300,10367,0.01850244503835497,-0.06117863692949427,0.09638057765378699,TRUE,1.3677738767383663,1,TRUE,1.0916848780653434,1,TRUE,0.10436743795137704,FALSE,FALSE
1124300,10368,0.008603033684602744,-0.07366890589974848,0.08891693140973296,TRUE,1.3284067275762124,1,TRUE,1.093808742507523,1,TRUE,0.10689854149635923,FALSE,FALSE
1124300,10369,0.4114331665158199,0.32085246100700504,0.4997097198359305,FALSE,1.888203650608648,1,TRUE,1.2103617088938454,1,TRUE,0.003480900805510379,TRUE,FALSE
1124300,10370,0.4053356464095027,0.3148814019096407,0.4934913903015852,FALSE,1.7719552768470759,1,TRUE,1.209652841478289,1,TRUE,0.0035051022443077584,TRUE,FALSE
1124300,10371,0.4027707237399381,0.3126658931014503,0.4905579615705685,FALSE,1.7183761876995216,1,TRUE,1.2085999085897399,1,TRUE,0.003606494914792806,TRUE,FALSE
1124300,10372,0.06136776735739904,-0.021065567822891942,0.14186682612038357,TRUE,1.746171750956853,1,TRUE,1.1041160970065402,1,TRUE,0.006578597601759733,TRUE,TRUE
1124300,10373,0.07391364835585895,-0.00837728226735553,0.1542394904564391,TRUE,1.7797762260630623,1,TRUE,1.1045346398953968,1,TRUE,0.006646920797209373,TRUE,TRUE
1124300,10374,0.015624533995284412,-0.07052594906340605,0.09961787608469543,TRUE,1.6591194401772877,1,TRUE,1.1051413693395677,1,TRUE,0.00693821176092945,TRUE,TRUE
1797513,10375,0.7926284762706608,0.7160727208134254,0.8674975763746794,FALSE,3.3697102169752724,2.0780128448748202e-48,FALSE,1.091868863344062,1,TRUE,0.008051508668837543,TRUE,FALSE
1797513,10376,0.7830387948493975,0.706522343025852,0.8578875933272413,FALSE,3.344465228229469,3.1762203433605823e-47,FALSE,1.0921188433621125,1,TRUE,0.008162365533162281,TRUE,FALSE
1797513,10377,0.788280224839389,0.711895287580407,0.8629608966494596,FALSE,3.291873045962047,3.4519968093188087e-45,FALSE,1.0856048663901694,1,TRUE,0.008580405922295262,TRUE,FALSE
1797513,10378,0.5190664084603286,0.34891014571735557,0.6815062478905345,FALSE,1.0721145291959777,1,TRUE,1.0634674167042586,1,TRUE,0.0014119441078307257,TRUE,FALSE
1797513,10379,0.5152171786456752,0.34529071775268705,0.6774057537398505,FALSE,1.0565523750474373,1,TRUE,1.0649454747191571,1,TRUE,0.0014244966026461224,TRUE,FALSE
1797513,10380,0.5307268915353378,0.3607859730578544,0.692404589431299,FALSE,1.0931580896966397,1,TRUE,1.0696832818688153,1,TRUE,0.001477527367259483,TRUE,FALSE
1797513,10381,0.7020525346589795,0.6466010744847204,0.7567799109676758,FALSE,1.962668045304782,1,TRUE,1.109960470151688,1,TRUE,0.026921434358068236,TRUE,FALSE
1797513,10382,0.709679674705835,0.6544873437465295,0.764155969970612,FALSE,2.1028944295344343,0.13023590894984988,TRUE,1.102609708693103,1,TRUE,0.02699519789501714,TRUE,FALSE
1797513,10383,0.752594637422777,0.6972086881235217,0.8072781039990812,FALSE,1.9837413375243205,1,TRUE,1.1048863278918075,1,TRUE,0.02726077483588671,TRUE,FALSE
1797513,10384,0.526457006143328,0.40090464690045224,0.6479699974102815,FALSE,1.920767535544557,1,TRUE,1.1343051372664426,1,TRUE,0.0031616772615364478,TRUE,FALSE
1797513,10385,0.5275028948709565,0.40202998738857637,0.6489334631531319,FALSE,1.8414127586481248,1,TRUE,1.1361087685025946,1,TRUE,0.0031773326202387962,TRUE,FALSE
1797513,10386,0.5137270099890712,0.388370526580274,0.6350617296176436,FALSE,1.7937449551551807,1,TRUE,1.131970916059883,1,TRUE,0.003239107819442658,TRUE,FALSE
1797513,10387,0.1876223314538098,0.09149279203269625,0.28106873994743903,TRUE,1.4415216900745322,1,TRUE,1.1128152688498438,1,TRUE,0.005664136986363195,TRUE,TRUE
1797513,10388,0.19579089751939774,0.09979297424020352,0.2890852141101223,TRUE,1.356948260972735,1,TRUE,1.1124359943721998,1,TRUE,0.005699255763992788,TRUE,TRUE
1797513,10389,0.19727139123253865,0.10126461143472136,0.2905506722428996,TRUE,1.3214430905333887,1,TRUE,1.1075501116430864,1,TRUE,0.005848475309101659,TRUE,TRUE
1797513,10390,0.12496966587751053,0.0028711927396506704,0.24314569540675798,TRUE,2.055196600269712,0.31349754556984805,TRUE,1.1233502717852197,1,TRUE,0.004292106991260079,TRUE,TRUE
1797513,10391,0.12503355512081757,0.0028257852975136786,0.24329810266125357,TRUE,1.863635263103524,1,TRUE,1.1218796850266401,1,TRUE,0.004310865213849379,TRUE,TRUE
1797513,10392,0.11986449889830689,-0.0025154913517727814,0.23780997019845687,TRUE,1.9872329929467938,1,TRUE,1.1219316182705095,1,TRUE,0.004392244871248074,TRUE,TRUE
1797513,10393,0.030798638259121994,-0.06204304378993167,0.12137056611680026,TRUE,2.8195043711908685,7.911812096850015e-20,FALSE,1.1242547076873894,1,TRUE,0.042445767580826785,TRUE,FALSE
1797513,10394,-0.01699779603637356,-0.11193608676116294,0.07528477574718555,TRUE,2.638294482610739,3.4254804221902013e-13,FALSE,1.1160020438259315,1,TRUE,0.042501054973721565,TRUE,FALSE
1797513,10395,0.11626269178199934,0.027271990655667107,0.2027610402297009,TRUE,2.743621173257219,2.1145079693793545e-17,FALSE,1.2,1,TRUE,0.04273151313696154,TRUE,FALSE
1797513,10396,0.17711077799544064,0.09340247922980441,0.25871830916802624,TRUE,1.7282191878494626,1,TRUE,1.1152569059353024,1,TRUE,0.0096556892983917,TRUE,TRUE
1797513,10397,0.1740581176033075,0.09028249489369058,0.255736466160897,TRUE,1.7163403595557214,1,TRUE,1.1156361978538243,1,TRUE,0.009677691424135541,TRUE,TRUE
1797513,10398,0.18212129156663487,0.09859977625299224,0.26402199208005456,TRUE,1.6936928014414028,1,TRUE,1.1125957630711942,1,TRUE,0.009789535563333401,TRUE,TRUE
1797513,10399,0.08802985166202425,0.020483006842136862,0.15417427295954092,TRUE,1.7256033060391043,1,TRUE,1.1112047467702666,1,TRUE,0.014224656371928447,TRUE,TRUE
1797513,10400,0.09467852525511425,0.026899244443114926,0.16103290867208017,TRUE,1.6740580219090615,1,TRUE,1.1111880214228116,1,TRUE,0.014297009516201463,TRUE,TRUE
1797513,10401,0.11287816514929105,0.044652951441684,0.17979746175896147,TRUE,1.7193978760657844,1,TRUE,1.1084416116380598,1,TRUE,0.01454946980518528,TRUE,TRUE
1797513,10402,0.21220115991708208,0.13122339332153524,0.2911744786037433,TRUE,1.448923001171084,1,TRUE,1.0990522599625832,1,TRUE,0.008158275394402208,TRUE,TRUE
1797513,10403,0.22070173782594027,0.1394986363043016,0.2998056615587027,TRUE,1.4391577296659983,1,TRUE,1.0983071453698927,1,TRUE,0.008211588237550745,TRUE,TRUE
1797513,10404,0.2379282022943013,0.15704997866094889,0.3169267142223802,TRUE,1.4560192973300377,1,TRUE,1.094610486556695,1,TRUE,0.008426250002820785,TRUE,TRUE
1797513,10405,0.6021006122395355,0.5384785707143577,0.664531504279147,FALSE,2.704417035193883,2.9514762229853767e-17,FALSE,1.1264948431953359,1,TRUE,0.0866673605798632,TRUE,FALSE
